municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
09201,宇都宮市,54396729,36.525,36.516666666666666,139.9875,140.0,
09201,宇都宮市,54396730,36.53333333333333,36.525,139.875,139.8875,
09201,宇都宮市,54396731,36.53333333333333,36.525,139.8875,139.89999999999998,
09201,宇都宮市,54396732,36.53333333333333,36.525,139.9,139.9125,
09201,宇都宮市,54396733,36.53333333333333,36.525,139.9125,139.92499999999998,
09201,宇都宮市,54396734,36.53333333333333,36.525,139.925,139.9375,
09201,宇都宮市,54396735,36.53333333333333,36.525,139.9375,139.95,
09201,宇都宮市,54396736,36.53333333333333,36.525,139.95,139.96249999999998,
09201,宇都宮市,54396737,36.53333333333333,36.525,139.9625,139.975,
09201,宇都宮市,54396738,36.53333333333333,36.525,139.975,139.98749999999998,
09201,宇都宮市,54396739,36.53333333333333,36.525,139.9875,140.0,
09201,宇都宮市,54396740,36.541666666666664,36.53333333333333,139.875,139.8875,
09201,宇都宮市,54396741,36.541666666666664,36.53333333333333,139.8875,139.89999999999998,
09201,宇都宮市,54396742,36.541666666666664,36.53333333333333,139.9,139.9125,
09201,宇都宮市,54396743,36.541666666666664,36.53333333333333,139.9125,139.92499999999998,
09201,宇都宮市,54396744,36.541666666666664,36.53333333333333,139.925,139.9375,
09201,宇都宮市,54396745,36.541666666666664,36.53333333333333,139.9375,139.95,
09201,宇都宮市,54396746,36.541666666666664,36.53333333333333,139.95,139.96249999999998,
09201,宇都宮市,54396747,36.541666666666664,36.53333333333333,139.9625,139.975,
09201,宇都宮市,54396748,36.541666666666664,36.53333333333333,139.975,139.98749999999998,
09201,宇都宮市,54396749,36.541666666666664,36.53333333333333,139.9875,140.0,
09201,宇都宮市,54396750,36.55,36.541666666666664,139.875,139.8875,
09201,宇都宮市,54396751,36.55,36.541666666666664,139.8875,139.89999999999998,
09201,宇都宮市,54396752,36.55,36.541666666666664,139.9,139.9125,
09201,宇都宮市,54396753,36.55,36.541666666666664,139.9125,139.92499999999998,
09201,宇都宮市,54396754,36.55,36.541666666666664,139.925,139.9375,
09201,宇都宮市,54396755,36.55,36.541666666666664,139.9375,139.95,
09201,宇都宮市,54396756,36.55,36.541666666666664,139.95,139.96249999999998,
09201,宇都宮市,54396757,36.55,36.541666666666664,139.9625,139.975,
09201,宇都宮市,54396758,36.55,36.541666666666664,139.975,139.98749999999998,
09201,宇都宮市,54396759,36.55,36.541666666666664,139.9875,140.0,
09201,宇都宮市,54396760,36.55833333333333,36.55,139.875,139.8875,
09201,宇都宮市,54396761,36.55833333333333,36.55,139.8875,139.89999999999998,
09201,宇都宮市,54396762,36.55833333333333,36.55,139.9,139.9125,
09201,宇都宮市,54396763,36.55833333333333,36.55,139.9125,139.92499999999998,
09201,宇都宮市,54396764,36.55833333333333,36.55,139.925,139.9375,
09201,宇都宮市,54396765,36.55833333333333,36.55,139.9375,139.95,
09201,宇都宮市,54396766,36.55833333333333,36.55,139.95,139.96249999999998,
09201,宇都宮市,54396767,36.55833333333333,36.55,139.9625,139.975,
09201,宇都宮市,54396768,36.55833333333333,36.55,139.975,139.98749999999998,
09201,宇都宮市,54396769,36.55833333333333,36.55,139.9875,140.0,
09201,宇都宮市,54396770,36.56666666666666,36.55833333333333,139.875,139.8875,
09201,宇都宮市,54396771,36.56666666666666,36.55833333333333,139.8875,139.89999999999998,
09201,宇都宮市,54396772,36.56666666666666,36.55833333333333,139.9,139.9125,
09201,宇都宮市,54396773,36.56666666666666,36.55833333333333,139.9125,139.92499999999998,
09201,宇都宮市,54396774,36.56666666666666,36.55833333333333,139.925,139.9375,
09201,宇都宮市,54396775,36.56666666666666,36.55833333333333,139.9375,139.95,
09201,宇都宮市,54396776,36.56666666666666,36.55833333333333,139.95,139.96249999999998,
09201,宇都宮市,54396777,36.56666666666666,36.55833333333333,139.9625,139.975,
09201,宇都宮市,54396778,36.56666666666666,36.55833333333333,139.975,139.98749999999998,
09201,宇都宮市,54396779,36.56666666666666,36.55833333333333,139.9875,140.0,
09201,宇都宮市,54396780,36.575,36.56666666666667,139.875,139.8875,
09201,宇都宮市,54396781,36.575,36.56666666666667,139.8875,139.89999999999998,
09201,宇都宮市,54396782,36.575,36.56666666666667,139.9,139.9125,
09201,宇都宮市,54396783,36.575,36.56666666666667,139.9125,139.92499999999998,
09201,宇都宮市,54396784,36.575,36.56666666666667,139.925,139.9375,
09201,宇都宮市,54396785,36.575,36.56666666666667,139.9375,139.95,
09201,宇都宮市,54396786,36.575,36.56666666666667,139.95,139.96249999999998,
09201,宇都宮市,54396787,36.575,36.56666666666667,139.9625,139.975,
09201,宇都宮市,54396788,36.575,36.56666666666667,139.975,139.98749999999998,
09201,宇都宮市,54396789,36.575,36.56666666666667,139.9875,140.0,
09201,宇都宮市,54396790,36.583333333333336,36.575,139.875,139.8875,
09201,宇都宮市,54396791,36.583333333333336,36.575,139.8875,139.89999999999998,
09201,宇都宮市,54396792,36.583333333333336,36.575,139.9,139.9125,
09201,宇都宮市,54396793,36.583333333333336,36.575,139.9125,139.92499999999998,
09201,宇都宮市,54396794,36.583333333333336,36.575,139.925,139.9375,
09201,宇都宮市,54396795,36.583333333333336,36.575,139.9375,139.95,
09201,宇都宮市,54396796,36.583333333333336,36.575,139.95,139.96249999999998,
09201,宇都宮市,54396797,36.583333333333336,36.575,139.9625,139.975,
09201,宇都宮市,54396798,36.583333333333336,36.575,139.975,139.98749999999998,
09201,宇都宮市,54396799,36.583333333333336,36.575,139.9875,140.0,
09201,宇都宮市,54397529,36.608333333333334,36.6,139.7375,139.75,
09201,宇都宮市,54397539,36.61666666666667,36.608333333333334,139.7375,139.75,
09201,宇都宮市,54397549,36.625,36.61666666666667,139.7375,139.75,
09201,宇都宮市,54397603,36.59166666666667,36.583333333333336,139.7875,139.79999999999998,
09201,宇都宮市,54397604,36.59166666666667,36.583333333333336,139.8,139.8125,
09201,宇都宮市,54397605,36.59166666666667,36.583333333333336,139.8125,139.825,
09201,宇都宮市,54397606,36.59166666666667,36.583333333333336,139.825,139.83749999999998,
09201,宇都宮市,54397607,36.59166666666667,36.583333333333336,139.8375,139.85,
09201,宇都宮市,54397608,36.59166666666667,36.583333333333336,139.85,139.86249999999998,
09201,宇都宮市,54397609,36.59166666666667,36.583333333333336,139.8625,139.875,
09201,宇都宮市,54397610,36.6,36.59166666666667,139.75,139.7625,
09201,宇都宮市,54397611,36.6,36.59166666666667,139.7625,139.77499999999998,
09201,宇都宮市,54397612,36.6,36.59166666666667,139.775,139.7875,
09201,宇都宮市,54397613,36.6,36.59166666666667,139.7875,139.79999999999998,
09201,宇都宮市,54397614,36.6,36.59166666666667,139.8,139.8125,
09201,宇都宮市,54397615,36.6,36.59166666666667,139.8125,139.825,
09201,宇都宮市,54397616,36.6,36.59166666666667,139.825,139.83749999999998,
09201,宇都宮市,54397617,36.6,36.59166666666667,139.8375,139.85,
09201,宇都宮市,54397618,36.6,36.59166666666667,139.85,139.86249999999998,
09201,宇都宮市,54397619,36.6,36.59166666666667,139.8625,139.875,
09201,宇都宮市,54397620,36.608333333333334,36.6,139.75,139.7625,
09201,宇都宮市,54397621,36.608333333333334,36.6,139.7625,139.77499999999998,
09201,宇都宮市,54397622,36.608333333333334,36.6,139.775,139.7875,
09201,宇都宮市,54397623,36.608333333333334,36.6,139.7875,139.79999999999998,
09201,宇都宮市,54397624,36.608333333333334,36.6,139.8,139.8125,
09201,宇都宮市,54397625,36.608333333333334,36.6,139.8125,139.825,
09201,宇都宮市,54397626,36.608333333333334,36.6,139.825,139.83749999999998,
09201,宇都宮市,54397627,36.608333333333334,36.6,139.8375,139.85,
09201,宇都宮市,54397628,36.608333333333334,36.6,139.85,139.86249999999998,
09201,宇都宮市,54397629,36.608333333333334,36.6,139.8625,139.875,
09201,宇都宮市,54397630,36.61666666666667,36.608333333333334,139.75,139.7625,
09201,宇都宮市,54397631,36.61666666666667,36.608333333333334,139.7625,139.77499999999998,
09201,宇都宮市,54397632,36.61666666666667,36.608333333333334,139.775,139.7875,
09201,宇都宮市,54397633,36.61666666666667,36.608333333333334,139.7875,139.79999999999998,
09201,宇都宮市,54397634,36.61666666666667,36.608333333333334,139.8,139.8125,
09201,宇都宮市,54397635,36.61666666666667,36.608333333333334,139.8125,139.825,
09201,宇都宮市,54397636,36.61666666666667,36.608333333333334,139.825,139.83749999999998,
09201,宇都宮市,54397637,36.61666666666667,36.608333333333334,139.8375,139.85,
09201,宇都宮市,54397638,36.61666666666667,36.608333333333334,139.85,139.86249999999998,
09201,宇都宮市,54397639,36.61666666666667,36.608333333333334,139.8625,139.875,
09201,宇都宮市,54397640,36.625,36.61666666666667,139.75,139.7625,
09201,宇都宮市,54397641,36.625,36.61666666666667,139.7625,139.77499999999998,
09201,宇都宮市,54397642,36.625,36.61666666666667,139.775,139.7875,
09201,宇都宮市,54397643,36.625,36.61666666666667,139.7875,139.79999999999998,
09201,宇都宮市,54397644,36.625,36.61666666666667,139.8,139.8125,
09201,宇都宮市,54397645,36.625,36.61666666666667,139.8125,139.825,
09201,宇都宮市,54397646,36.625,36.61666666666667,139.825,139.83749999999998,
09201,宇都宮市,54397647,36.625,36.61666666666667,139.8375,139.85,
09201,宇都宮市,54397648,36.625,36.61666666666667,139.85,139.86249999999998,
09201,宇都宮市,54397649,36.625,36.61666666666667,139.8625,139.875,
09201,宇都宮市,54397650,36.63333333333333,36.625,139.75,139.7625,
09201,宇都宮市,54397651,36.63333333333333,36.625,139.7625,139.77499999999998,
09201,宇都宮市,54397652,36.63333333333333,36.625,139.775,139.7875,
09201,宇都宮市,54397653,36.63333333333333,36.625,139.7875,139.79999999999998,
09201,宇都宮市,54397654,36.63333333333333,36.625,139.8,139.8125,
09201,宇都宮市,54397655,36.63333333333333,36.625,139.8125,139.825,
09201,宇都宮市,54397656,36.63333333333333,36.625,139.825,139.83749999999998,
09201,宇都宮市,54397657,36.63333333333333,36.625,139.8375,139.85,
09201,宇都宮市,54397658,36.63333333333333,36.625,139.85,139.86249999999998,
09201,宇都宮市,54397659,36.63333333333333,36.625,139.8625,139.875,
09201,宇都宮市,54397661,36.641666666666666,36.63333333333333,139.7625,139.77499999999998,
09201,宇都宮市,54397662,36.641666666666666,36.63333333333333,139.775,139.7875,
09201,宇都宮市,54397663,36.641666666666666,36.63333333333333,139.7875,139.79999999999998,
09201,宇都宮市,54397664,36.641666666666666,36.63333333333333,139.8,139.8125,
09201,宇都宮市,54397665,36.641666666666666,36.63333333333333,139.8125,139.825,
09201,宇都宮市,54397666,36.641666666666666,36.63333333333333,139.825,139.83749999999998,
09201,宇都宮市,54397667,36.641666666666666,36.63333333333333,139.8375,139.85,
09201,宇都宮市,54397668,36.641666666666666,36.63333333333333,139.85,139.86249999999998,
09201,宇都宮市,54397669,36.641666666666666,36.63333333333333,139.8625,139.875,
09201,宇都宮市,54397672,36.65,36.641666666666666,139.775,139.7875,
09201,宇都宮市,54397673,36.65,36.641666666666666,139.7875,139.79999999999998,
09201,宇都宮市,54397674,36.65,36.641666666666666,139.8,139.8125,
09201,宇都宮市,54397675,36.65,36.641666666666666,139.8125,139.825,
09201,宇都宮市,54397676,36.65,36.641666666666666,139.825,139.83749999999998,
09201,宇都宮市,54397677,36.65,36.641666666666666,139.8375,139.85,
09201,宇都宮市,54397678,36.65,36.641666666666666,139.85,139.86249999999998,
09201,宇都宮市,54397679,36.65,36.641666666666666,139.8625,139.875,
09201,宇都宮市,54397683,36.65833333333333,36.65,139.7875,139.79999999999998,
09201,宇都宮市,54397684,36.65833333333333,36.65,139.8,139.8125,
09201,宇都宮市,54397685,36.65833333333333,36.65,139.8125,139.825,
09201,宇都宮市,54397686,36.65833333333333,36.65,139.825,139.83749999999998,
09201,宇都宮市,54397687,36.65833333333333,36.65,139.8375,139.85,
09201,宇都宮市,54397688,36.65833333333333,36.65,139.85,139.86249999999998,
09201,宇都宮市,54397689,36.65833333333333,36.65,139.8625,139.875,
09201,宇都宮市,54397693,36.666666666666664,36.65833333333333,139.7875,139.79999999999998,
09201,宇都宮市,54397694,36.666666666666664,36.65833333333333,139.8,139.8125,
09201,宇都宮市,54397695,36.666666666666664,36.65833333333333,139.8125,139.825,
09201,宇都宮市,54397696,36.666666666666664,36.65833333333333,139.825,139.83749999999998,
09201,宇都宮市,54397697,36.666666666666664,36.65833333333333,139.8375,139.85,
09201,宇都宮市,54397698,36.666666666666664,36.65833333333333,139.85,139.86249999999998,
09201,宇都宮市,54397699,36.666666666666664,36.65833333333333,139.8625,139.875,
09201,宇都宮市,54397700,36.59166666666667,36.583333333333336,139.875,139.8875,
09201,宇都宮市,54397701,36.59166666666667,36.583333333333336,139.8875,139.89999999999998,
09201,宇都宮市,54397702,36.59166666666667,36.583333333333336,139.9,139.9125,
09201,宇都宮市,54397703,36.59166666666667,36.583333333333336,139.9125,139.92499999999998,
09201,宇都宮市,54397704,36.59166666666667,36.583333333333336,139.925,139.9375,
09201,宇都宮市,54397705,36.59166666666667,36.583333333333336,139.9375,139.95,
09201,宇都宮市,54397706,36.59166666666667,36.583333333333336,139.95,139.96249999999998,
09201,宇都宮市,54397707,36.59166666666667,36.583333333333336,139.9625,139.975,
09201,宇都宮市,54397708,36.59166666666667,36.583333333333336,139.975,139.98749999999998,
09201,宇都宮市,54397709,36.59166666666667,36.583333333333336,139.9875,140.0,
09201,宇都宮市,54397710,36.6,36.59166666666667,139.875,139.8875,
09201,宇都宮市,54397711,36.6,36.59166666666667,139.8875,139.89999999999998,
09201,宇都宮市,54397712,36.6,36.59166666666667,139.9,139.9125,
09201,宇都宮市,54397713,36.6,36.59166666666667,139.9125,139.92499999999998,
09201,宇都宮市,54397714,36.6,36.59166666666667,139.925,139.9375,
09201,宇都宮市,54397715,36.6,36.59166666666667,139.9375,139.95,
09201,宇都宮市,54397716,36.6,36.59166666666667,139.95,139.96249999999998,
09201,宇都宮市,54397717,36.6,36.59166666666667,139.9625,139.975,
09201,宇都宮市,54397718,36.6,36.59166666666667,139.975,139.98749999999998,
09201,宇都宮市,54397719,36.6,36.59166666666667,139.9875,140.0,
09201,宇都宮市,54397720,36.608333333333334,36.6,139.875,139.8875,
09201,宇都宮市,54397721,36.608333333333334,36.6,139.8875,139.89999999999998,
09201,宇都宮市,54397722,36.608333333333334,36.6,139.9,139.9125,
09201,宇都宮市,54397723,36.608333333333334,36.6,139.9125,139.92499999999998,
09201,宇都宮市,54397724,36.608333333333334,36.6,139.925,139.9375,
09201,宇都宮市,54397725,36.608333333333334,36.6,139.9375,139.95,
09201,宇都宮市,54397726,36.608333333333334,36.6,139.95,139.96249999999998,
09201,宇都宮市,54397727,36.608333333333334,36.6,139.9625,139.975,
09201,宇都宮市,54397728,36.608333333333334,36.6,139.975,139.98749999999998,
09201,宇都宮市,54397729,36.608333333333334,36.6,139.9875,140.0,
09201,宇都宮市,54397730,36.61666666666667,36.608333333333334,139.875,139.8875,
09201,宇都宮市,54397731,36.61666666666667,36.608333333333334,139.8875,139.89999999999998,
09201,宇都宮市,54397732,36.61666666666667,36.608333333333334,139.9,139.9125,
09201,宇都宮市,54397733,36.61666666666667,36.608333333333334,139.9125,139.92499999999998,
09201,宇都宮市,54397734,36.61666666666667,36.608333333333334,139.925,139.9375,
09201,宇都宮市,54397735,36.61666666666667,36.608333333333334,139.9375,139.95,
09201,宇都宮市,54397736,36.61666666666667,36.608333333333334,139.95,139.96249999999998,
09201,宇都宮市,54397737,36.61666666666667,36.608333333333334,139.9625,139.975,
09201,宇都宮市,54397739,36.61666666666667,36.608333333333334,139.9875,140.0,
09201,宇都宮市,54397740,36.625,36.61666666666667,139.875,139.8875,
09201,宇都宮市,54397741,36.625,36.61666666666667,139.8875,139.89999999999998,
09201,宇都宮市,54397742,36.625,36.61666666666667,139.9,139.9125,
09201,宇都宮市,54397743,36.625,36.61666666666667,139.9125,139.92499999999998,
09201,宇都宮市,54397744,36.625,36.61666666666667,139.925,139.9375,
09201,宇都宮市,54397745,36.625,36.61666666666667,139.9375,139.95,
09201,宇都宮市,54397746,36.625,36.61666666666667,139.95,139.96249999999998,
09201,宇都宮市,54397747,36.625,36.61666666666667,139.9625,139.975,
09201,宇都宮市,54397750,36.63333333333333,36.625,139.875,139.8875,
09201,宇都宮市,54397751,36.63333333333333,36.625,139.8875,139.89999999999998,
09201,宇都宮市,54397752,36.63333333333333,36.625,139.9,139.9125,
09201,宇都宮市,54397753,36.63333333333333,36.625,139.9125,139.92499999999998,
09201,宇都宮市,54397754,36.63333333333333,36.625,139.925,139.9375,
09201,宇都宮市,54397755,36.63333333333333,36.625,139.9375,139.95,
09201,宇都宮市,54397756,36.63333333333333,36.625,139.95,139.96249999999998,
09201,宇都宮市,54397760,36.641666666666666,36.63333333333333,139.875,139.8875,
09201,宇都宮市,54397761,36.641666666666666,36.63333333333333,139.8875,139.89999999999998,
09201,宇都宮市,54397762,36.641666666666666,36.63333333333333,139.9,139.9125,
09201,宇都宮市,54397763,36.641666666666666,36.63333333333333,139.9125,139.92499999999998,
09201,宇都宮市,54397764,36.641666666666666,36.63333333333333,139.925,139.9375,
09201,宇都宮市,54397765,36.641666666666666,36.63333333333333,139.9375,139.95,
09201,宇都宮市,54397766,36.641666666666666,36.63333333333333,139.95,139.96249999999998,
09201,宇都宮市,54397770,36.65,36.641666666666666,139.875,139.8875,
09201,宇都宮市,54397771,36.65,36.641666666666666,139.8875,139.89999999999998,
09201,宇都宮市,54397772,36.65,36.641666666666666,139.9,139.9125,
