municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
35201,下関市,51301639,34.11666666666667,34.108333333333334,130.8625,130.875,
35201,下関市,51301649,34.125,34.11666666666667,130.8625,130.875,
35201,下関市,51301659,34.13333333333333,34.125,130.8625,130.875,
35201,下関市,51301669,34.141666666666666,34.13333333333333,130.8625,130.875,
35201,下関市,51301700,34.09166666666667,34.083333333333336,130.875,130.8875,
35201,下関市,51301701,34.09166666666667,34.083333333333336,130.8875,130.89999999999998,
35201,下関市,51301702,34.09166666666667,34.083333333333336,130.9,130.9125,
35201,下関市,51301703,34.09166666666667,34.083333333333336,130.9125,130.92499999999998,
35201,下関市,51301704,34.09166666666667,34.083333333333336,130.925,130.9375,
35201,下関市,51301705,34.09166666666667,34.083333333333336,130.9375,130.95,
35201,下関市,51301706,34.09166666666667,34.083333333333336,130.95,130.96249999999998,
35201,下関市,51301707,34.09166666666667,34.083333333333336,130.9625,130.975,
35201,下関市,51301708,34.09166666666667,34.083333333333336,130.975,130.98749999999998,
35201,下関市,51301709,34.09166666666667,34.083333333333336,130.9875,131.0,
35201,下関市,51301710,34.1,34.09166666666667,130.875,130.8875,
35201,下関市,51301711,34.1,34.09166666666667,130.8875,130.89999999999998,
35201,下関市,51301712,34.1,34.09166666666667,130.9,130.9125,
35201,下関市,51301713,34.1,34.09166666666667,130.9125,130.92499999999998,
35201,下関市,51301714,34.1,34.09166666666667,130.925,130.9375,
35201,下関市,51301715,34.1,34.09166666666667,130.9375,130.95,
35201,下関市,51301716,34.1,34.09166666666667,130.95,130.96249999999998,
35201,下関市,51301717,34.1,34.09166666666667,130.9625,130.975,
35201,下関市,51301718,34.1,34.09166666666667,130.975,130.98749999999998,
35201,下関市,51301719,34.1,34.09166666666667,130.9875,131.0,
35201,下関市,51301720,34.108333333333334,34.1,130.875,130.8875,
35201,下関市,51301721,34.108333333333334,34.1,130.8875,130.89999999999998,
35201,下関市,51301722,34.108333333333334,34.1,130.9,130.9125,
35201,下関市,51301723,34.108333333333334,34.1,130.9125,130.92499999999998,
35201,下関市,51301724,34.108333333333334,34.1,130.925,130.9375,
35201,下関市,51301725,34.108333333333334,34.1,130.9375,130.95,
35201,下関市,51301726,34.108333333333334,34.1,130.95,130.96249999999998,
35201,下関市,51301727,34.108333333333334,34.1,130.9625,130.975,
35201,下関市,51301728,34.108333333333334,34.1,130.975,130.98749999999998,
35201,下関市,51301729,34.108333333333334,34.1,130.9875,131.0,
35201,下関市,51301730,34.11666666666667,34.108333333333334,130.875,130.8875,
35201,下関市,51301731,34.11666666666667,34.108333333333334,130.8875,130.89999999999998,
35201,下関市,51301732,34.11666666666667,34.108333333333334,130.9,130.9125,
35201,下関市,51301733,34.11666666666667,34.108333333333334,130.9125,130.92499999999998,
35201,下関市,51301734,34.11666666666667,34.108333333333334,130.925,130.9375,
35201,下関市,51301735,34.11666666666667,34.108333333333334,130.9375,130.95,
35201,下関市,51301736,34.11666666666667,34.108333333333334,130.95,130.96249999999998,
35201,下関市,51301737,34.11666666666667,34.108333333333334,130.9625,130.975,
35201,下関市,51301738,34.11666666666667,34.108333333333334,130.975,130.98749999999998,
35201,下関市,51301739,34.11666666666667,34.108333333333334,130.9875,131.0,
35201,下関市,51301740,34.125,34.11666666666667,130.875,130.8875,
35201,下関市,51301741,34.125,34.11666666666667,130.8875,130.89999999999998,
35201,下関市,51301742,34.125,34.11666666666667,130.9,130.9125,
35201,下関市,51301743,34.125,34.11666666666667,130.9125,130.92499999999998,
35201,下関市,51301744,34.125,34.11666666666667,130.925,130.9375,
35201,下関市,51301745,34.125,34.11666666666667,130.9375,130.95,
35201,下関市,51301746,34.125,34.11666666666667,130.95,130.96249999999998,
