municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
46201,鹿児島市,47301430,31.45,31.44167,130.5,130.5125,
46201,鹿児島市,47301431,31.45,31.44167,130.5125,130.525,
46201,鹿児島市,47301440,31.45833,31.45,130.5,130.5125,
46201,鹿児島市,47301441,31.45833,31.45,130.5125,130.525,
46201,鹿児島市,47301450,31.46667,31.45833,130.5,130.5125,
46201,鹿児島市,47301451,31.46667,31.45833,130.5125,130.525,
46201,鹿児島市,47301452,31.46667,31.45833,130.525,130.5375,
46201,鹿児島市,47301460,31.475,31.46667,130.5,130.5125,
46201,鹿児島市,47301461,31.475,31.46667,130.5125,130.525,
46201,鹿児島市,47301462,31.475,31.46667,130.525,130.5375,
46201,鹿児島市,47301463,31.475,31.46667,130.5375,130.55,
46201,鹿児島市,47301470,31.48333,31.475,130.5,130.5125,
46201,鹿児島市,47301471,31.48333,31.475,130.5125,130.525,
46201,鹿児島市,47301473,31.48333,31.475,130.5375,130.55,
46201,鹿児島市,47301480,31.49167,31.48333,130.5,130.5125,
46201,鹿児島市,47301481,31.49167,31.48333,130.5125,130.525,
46201,鹿児島市,47301482,31.49167,31.48333,130.525,130.5375,
46201,鹿児島市,47301490,31.5,31.49167,130.5,130.5125,
46201,鹿児島市,47301491,31.5,31.49167,130.5125,130.525,
46201,鹿児島市,47301492,31.5,31.49167,130.525,130.5375,
46201,鹿児島市,47302304,31.50833,31.5,130.425,130.4375,
46201,鹿児島市,47302305,31.50833,31.5,130.4375,130.45,
46201,鹿児島市,47302306,31.50833,31.5,130.45,130.4625,
46201,鹿児島市,47302307,31.50833,31.5,130.4625,130.475,
46201,鹿児島市,47302308,31.50833,31.5,130.475,130.4875,
46201,鹿児島市,47302309,31.50833,31.5,130.4875,130.5,
46201,鹿児島市,47302315,31.51667,31.50833,130.4375,130.45,
46201,鹿児島市,47302316,31.51667,31.50833,130.45,130.4625,
46201,鹿児島市,47302317,31.51667,31.50833,130.4625,130.475,
46201,鹿児島市,47302318,31.51667,31.50833,130.475,130.4875,
46201,鹿児島市,47302319,31.51667,31.50833,130.4875,130.5,
46201,鹿児島市,47302325,31.525,31.51667,130.4375,130.45,
46201,鹿児島市,47302326,31.525,31.51667,130.45,130.4625,
46201,鹿児島市,47302327,31.525,31.51667,130.4625,130.475,
46201,鹿児島市,47302328,31.525,31.51667,130.475,130.4875,
46201,鹿児島市,47302329,31.525,31.51667,130.4875,130.5,
46201,鹿児島市,47302335,31.53333,31.525,130.4375,130.45,
46201,鹿児島市,47302336,31.53333,31.525,130.45,130.4625,
46201,鹿児島市,47302337,31.53333,31.525,130.4625,130.475,
46201,鹿児島市,47302338,31.53333,31.525,130.475,130.4875,
46201,鹿児島市,47302339,31.53333,31.525,130.4875,130.5,
46201,鹿児島市,47302344,31.54167,31.53333,130.425,130.4375,
46201,鹿児島市,47302345,31.54167,31.53333,130.4375,130.45,
46201,鹿児島市,47302346,31.54167,31.53333,130.45,130.4625,
46201,鹿児島市,47302347,31.54167,31.53333,130.4625,130.475,
46201,鹿児島市,47302348,31.54167,31.53333,130.475,130.4875,
46201,鹿児島市,47302349,31.54167,31.53333,130.4875,130.5,
46201,鹿児島市,47302353,31.55,31.54167,130.4125,130.425,
46201,鹿児島市,47302354,31.55,31.54167,130.425,130.4375,
46201,鹿児島市,47302355,31.55,31.54167,130.4375,130.45,
46201,鹿児島市,47302356,31.55,31.54167,130.45,130.4625,
46201,鹿児島市,47302357,31.55,31.54167,130.4625,130.475,
46201,鹿児島市,47302358,31.55,31.54167,130.475,130.4875,
46201,鹿児島市,47302359,31.55,31.54167,130.4875,130.5,
46201,鹿児島市,47302363,31.55833,31.55,130.4125,130.425,
46201,鹿児島市,47302364,31.55833,31.55,130.425,130.4375,
46201,鹿児島市,47302365,31.55833,31.55,130.4375,130.45,
46201,鹿児島市,47302366,31.55833,31.55,130.45,130.4625,
46201,鹿児島市,47302367,31.55833,31.55,130.4625,130.475,
46201,鹿児島市,47302368,31.55833,31.55,130.475,130.4875,
46201,鹿児島市,47302369,31.55833,31.55,130.4875,130.5,
46201,鹿児島市,47302372,31.56667,31.55833,130.4,130.4125,
46201,鹿児島市,47302373,31.56667,31.55833,130.4125,130.425,
46201,鹿児島市,47302374,31.56667,31.55833,130.425,130.4375,
46201,鹿児島市,47302375,31.56667,31.55833,130.4375,130.45,
46201,鹿児島市,47302376,31.56667,31.55833,130.45,130.4625,
46201,鹿児島市,47302377,31.56667,31.55833,130.4625,130.475,
