municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
01303,石狩振興局当別町,64417435,43.28333,43.275,141.5625,141.575,
01303,石狩振興局当別町,64417436,43.28333,43.275,141.575,141.5875,
01303,石狩振興局当別町,64417437,43.28333,43.275,141.5875,141.6,
01303,石狩振興局当別町,64417438,43.28333,43.275,141.6,141.6125,
01303,石狩振興局当別町,64417439,43.28333,43.275,141.6125,141.625,
01303,石狩振興局当別町,64417440,43.29167,43.28333,141.5,141.5125,
01303,石狩振興局当別町,64417441,43.29167,43.28333,141.5125,141.525,
01303,石狩振興局当別町,64417442,43.29167,43.28333,141.525,141.5375,
01303,石狩振興局当別町,64417443,43.29167,43.28333,141.5375,141.55,
01303,石狩振興局当別町,64417444,43.29167,43.28333,141.55,141.5625,
01303,石狩振興局当別町,64417445,43.29167,43.28333,141.5625,141.575,
01303,石狩振興局当別町,64417446,43.29167,43.28333,141.575,141.5875,
01303,石狩振興局当別町,64417447,43.29167,43.28333,141.5875,141.6,
01303,石狩振興局当別町,64417448,43.29167,43.28333,141.6,141.6125,
01303,石狩振興局当別町,64417449,43.29167,43.28333,141.6125,141.625,
01303,石狩振興局当別町,64417450,43.3,43.29167,141.5,141.5125,
01303,石狩振興局当別町,64417451,43.3,43.29167,141.5125,141.525,
01303,石狩振興局当別町,64417452,43.3,43.29167,141.525,141.5375,
01303,石狩振興局当別町,64417453,43.3,43.29167,141.5375,141.55,
01303,石狩振興局当別町,64417454,43.3,43.29167,141.55,141.5625,
01303,石狩振興局当別町,64417455,43.3,43.29167,141.5625,141.575,
01303,石狩振興局当別町,64417456,43.3,43.29167,141.575,141.5875,
01303,石狩振興局当別町,64417457,43.3,43.29167,141.5875,141.6,
01303,石狩振興局当別町,64417458,43.3,43.29167,141.6,141.6125,
01303,石狩振興局当別町,64417460,43.30833,43.3,141.5,141.5125,
01303,石狩振興局当別町,64417461,43.30833,43.3,141.5125,141.525,
01303,石狩振興局当別町,64417462,43.30833,43.3,141.525,141.5375,
01303,石狩振興局当別町,64417463,43.30833,43.3,141.5375,141.55,
01303,石狩振興局当別町,64417464,43.30833,43.3,141.55,141.5625,
01303,石狩振興局当別町,64417465,43.30833,43.3,141.5625,141.575,
01303,石狩振興局当別町,64417466,43.30833,43.3,141.575,141.5875,
01303,石狩振興局当別町,64417467,43.30833,43.3,141.5875,141.6,
01303,石狩振興局当別町,64417468,43.30833,43.3,141.6,141.6125,
01303,石狩振興局当別町,64417471,43.31667,43.30833,141.5125,141.525,
