都道府県市区町村コード,市区町村名,基準メッシュコード
46221,志布志市,47312000
46221,志布志市,47312001
46221,志布志市,47312002
46221,志布志市,47312003
46221,志布志市,47312004
46221,志布志市,47312005
46221,志布志市,47312006
46221,志布志市,47312007
46221,志布志市,47312008
46221,志布志市,47312009
46221,志布志市,47312010
46221,志布志市,47312011
46221,志布志市,47312012
46221,志布志市,47312013
46221,志布志市,47312014
46221,志布志市,47312015
46221,志布志市,47312016
46221,志布志市,47312017
46221,志布志市,47312018
46221,志布志市,47312019
46221,志布志市,47312020
46221,志布志市,47312021
46221,志布志市,47312022
46221,志布志市,47312023
46221,志布志市,47312024
46221,志布志市,47312025
46221,志布志市,47312026
46221,志布志市,47312027
46221,志布志市,47312028
46221,志布志市,47312029
46221,志布志市,47312030
46221,志布志市,47312031
46221,志布志市,47312032
46221,志布志市,47312033
46221,志布志市,47312034
46221,志布志市,47312035
46221,志布志市,47312036
46221,志布志市,47312037
46221,志布志市,47312038
46221,志布志市,47312039
46221,志布志市,47312040
46221,志布志市,47312041
46221,志布志市,47312042
46221,志布志市,47312043
46221,志布志市,47312044
46221,志布志市,47312045
46221,志布志市,47312046
46221,志布志市,47312047
46221,志布志市,47312048
46221,志布志市,47312049
46221,志布志市,47312051
46221,志布志市,47312052
46221,志布志市,47312053
46221,志布志市,47312054
46221,志布志市,47312055
46221,志布志市,47312056
46221,志布志市,47312057
46221,志布志市,47312058
46221,志布志市,47312059
46221,志布志市,47312061
46221,志布志市,47312062
46221,志布志市,47312063
46221,志布志市,47312064
46221,志布志市,47312065
46221,志布志市,47312066
46221,志布志市,47312067
46221,志布志市,47312068
46221,志布志市,47312069
46221,志布志市,47312072
46221,志布志市,47312073
46221,志布志市,47312074
46221,志布志市,47312075
46221,志布志市,47312076
46221,志布志市,47312077
46221,志布志市,47312078
46221,志布志市,47312079
46221,志布志市,47312082
46221,志布志市,47312083
46221,志布志市,47312084
46221,志布志市,47312085
46221,志布志市,47312086
46221,志布志市,47312087
46221,志布志市,47312088
46221,志布志市,47312089
46221,志布志市,47312092
46221,志布志市,47312093
46221,志布志市,47312094
46221,志布志市,47312095
46221,志布志市,47312096
46221,志布志市,47312097
46221,志布志市,47312098
46221,志布志市,47312099
46221,志布志市,47312100
46221,志布志市,47312101
46221,志布志市,47312102
46221,志布志市,47312103
46221,志布志市,47312104
46221,志布志市,47312110
46221,志布志市,47312111
46221,志布志市,47312112
46221,志布志市,47312113
46221,志布志市,47312114
46221,志布志市,47312115
46221,志布志市,47312116
46221,志布志市,47312120
46221,志布志市,47312121
46221,志布志市,47312122
46221,志布志市,47312123
46221,志布志市,47312124
46221,志布志市,47312125
46221,志布志市,47312126
46221,志布志市,47312130
46221,志布志市,47312131
46221,志布志市,47312132
46221,志布志市,47312133
46221,志布志市,47312134
46221,志布志市,47312135
46221,志布志市,47312136
46221,志布志市,47312140
46221,志布志市,47312141
46221,志布志市,47312142
46221,志布志市,47312143
46221,志布志市,47312144
46221,志布志市,47312145
46221,志布志市,47312146
46221,志布志市,47312150
46221,志布志市,47312151
46221,志布志市,47312152
46221,志布志市,47312153
46221,志布志市,47312154
46221,志布志市,47312155
46221,志布志市,47312160
46221,志布志市,47312161
46221,志布志市,47312162
46221,志布志市,47312163
46221,志布志市,47312164
46221,志布志市,47312165
46221,志布志市,47312170
46221,志布志市,47312171
46221,志布志市,47312172
46221,志布志市,47312173
46221,志布志市,47312174
46221,志布志市,47312175
46221,志布志市,47312176
46221,志布志市,47312180
46221,志布志市,47312181
46221,志布志市,47312182
46221,志布志市,47312183
46221,志布志市,47312184
46221,志布志市,47312185
46221,志布志市,47312186
46221,志布志市,47312190
46221,志布志市,47312191
46221,志布志市,47312192
46221,志布志市,47312193
46221,志布志市,47312194
46221,志布志市,47312195
46221,志布志市,47312196
46221,志布志市,47313001
46221,志布志市,47313002
46221,志布志市,47313003
46221,志布志市,47313004
46221,志布志市,47313005
46221,志布志市,47313006
46221,志布志市,47313007
46221,志布志市,47313008
46221,志布志市,47313009
46221,志布志市,47313011
46221,志布志市,47313012
46221,志布志市,47313013
46221,志布志市,47313014
46221,志布志市,47313015
46221,志布志市,47313016
46221,志布志市,47313017
46221,志布志市,47313018
46221,志布志市,47313019
46221,志布志市,47313021
46221,志布志市,47313022
46221,志布志市,47313023
46221,志布志市,47313024
46221,志布志市,47313025
46221,志布志市,47313029
46221,志布志市,47313032
46221,志布志市,47313100
46221,志布志市,47313101
46221,志布志市,47313102
46221,志布志市,47313103
46221,志布志市,47313104
46221,志布志市,47313105
46221,志布志市,47313106
46221,志布志市,47313110
46221,志布志市,47313111
46221,志布志市,47313112
46221,志布志市,47313113
46221,志布志市,47313114
46221,志布志市,47313115
46221,志布志市,47313120
46221,志布志市,47313121
46221,志布志市,47313122
46221,志布志市,47313123
46221,志布志市,47313124
46221,志布志市,47313125
46221,志布志市,47313131
46221,志布志市,47313132
46221,志布志市,47313133
46221,志布志市,47313134
46221,志布志市,47313135
46221,志布志市,47313142
46221,志布志市,47313143
46221,志布志市,47313144
46221,志布志市,47313145
46221,志布志市,47313153
46221,志布志市,47313154
46221,志布志市,47313163
46222,奄美市,42292259
46222,奄美市,42292268
46222,奄美市,42292269
46222,奄美市,42292277
46222,奄美市,42292278
46222,奄美市,42292279
46222,奄美市,42292287
46222,奄美市,42292288
46222,奄美市,42292289
46222,奄美市,42292297
46222,奄美市,42292298
46222,奄美市,42292299
46222,奄美市,42292333
46222,奄美市,42292334
46222,奄美市,42292335
46222,奄美市,42292336
46222,奄美市,42292343
46222,奄美市,42292344
46222,奄美市,42292345
46222,奄美市,42292346
46222,奄美市,42292347
46222,奄美市,42292350
46222,奄美市,42292351
46222,奄美市,42292352
46222,奄美市,42292353
46222,奄美市,42292354
46222,奄美市,42292355
46222,奄美市,42292356
46222,奄美市,42292357
46222,奄美市,42292358
46222,奄美市,42292360
46222,奄美市,42292361
46222,奄美市,42292362
46222,奄美市,42292363
46222,奄美市,42292364
46222,奄美市,42292365
46222,奄美市,42292366
46222,奄美市,42292367
46222,奄美市,42292368
46222,奄美市,42292370
46222,奄美市,42292371
46222,奄美市,42292372
46222,奄美市,42292373
46222,奄美市,42292374
46222,奄美市,42292375
46222,奄美市,42292376
46222,奄美市,42292377
46222,奄美市,42292380
46222,奄美市,42292381
46222,奄美市,42292382
46222,奄美市,42292383
46222,奄美市,42292384
46222,奄美市,42292385
46222,奄美市,42292390
46222,奄美市,42292391
46222,奄美市,42292392
46222,奄美市,42292393
46222,奄美市,42292394
46222,奄美市,42292395
46222,奄美市,42293207
46222,奄美市,42293208
46222,奄美市,42293209
46222,奄美市,42293218
46222,奄美市,42293219
46222,奄美市,42293229
46222,奄美市,42293239
46222,奄美市,42293248
46222,奄美市,42293249
46222,奄美市,42293258
46222,奄美市,42293259
46222,奄美市,42293300
46222,奄美市,42293301
46222,奄美市,42293302
46222,奄美市,42293303
46222,奄美市,42293304
46222,奄美市,42293305
46222,奄美市,42293310
46222,奄美市,42293311
46222,奄美市,42293312
46222,奄美市,42293313
46222,奄美市,42293314
46222,奄美市,42293315
46222,奄美市,42293316
46222,奄美市,42293320
46222,奄美市,42293321
46222,奄美市,42293322
46222,奄美市,42293323
46222,奄美市,42293324
46222,奄美市,42293325
46222,奄美市,42293326
46222,奄美市,42293330
46222,奄美市,42293331
46222,奄美市,42293332
46222,奄美市,42293333
46222,奄美市,42293334
46222,奄美市,42293335
46222,奄美市,42293336
46222,奄美市,42293340
46222,奄美市,42293341
46222,奄美市,42293342
46222,奄美市,42293343
46222,奄美市,42293344
46222,奄美市,42293345
46222,奄美市,42293346
46222,奄美市,42293348
46222,奄美市,42293349
46222,奄美市,42293350
46222,奄美市,42293351
46222,奄美市,42293352
46222,奄美市,42293353
46222,奄美市,42293354
46222,奄美市,42293355
46222,奄美市,42293356
46222,奄美市,42293357
46222,奄美市,42293358
46222,奄美市,42293359
46222,奄美市,42293360
46222,奄美市,42293361
46222,奄美市,42293362
46222,奄美市,42293363
46222,奄美市,42293364
46222,奄美市,42293365
46222,奄美市,42293366
46222,奄美市,42293367
46222,奄美市,42293368
46222,奄美市,42293369
46222,奄美市,42293372
46222,奄美市,42293373
46222,奄美市,42293374
46222,奄美市,42293375
46222,奄美市,42293376
46222,奄美市,42293377
46222,奄美市,42293378
46222,奄美市,42293379
46222,奄美市,42293382
46222,奄美市,42293383
46222,奄美市,42293384
46222,奄美市,42293385
46222,奄美市,42293386
46222,奄美市,42293387
46222,奄美市,42293388
46222,奄美市,42293389
46222,奄美市,42293392
46222,奄美市,42293393
46222,奄美市,42293394
46222,奄美市,42293395
46222,奄美市,42293396
46222,奄美市,42293397
46222,奄美市,42293398
46222,奄美市,42293399
46222,奄美市,42293450
46222,奄美市,42293460
46222,奄美市,42293461
46222,奄美市,42293462
46222,奄美市,42293463
46222,奄美市,42293470
46222,奄美市,42293471
46222,奄美市,42293472
46222,奄美市,42293473
46222,奄美市,42293480
46222,奄美市,42293481
46222,奄美市,42293482
46222,奄美市,42293483
46222,奄美市,42293490
46222,奄美市,42293491
46222,奄美市,42293492
46222,奄美市,42293493
46222,奄美市,42293494
46222,奄美市,42293495
46222,奄美市,42294304
46222,奄美市,42294305
46222,奄美市,42294306
46222,奄美市,42294307
46222,奄美市,42294308
46222,奄美市,42294309
46222,奄美市,42294314
46222,奄美市,42294315
46222,奄美市,42294316
46222,奄美市,42294317
46222,奄美市,42294318
46222,奄美市,42294319
46222,奄美市,42294323
46222,奄美市,42294324
46222,奄美市,42294325
46222,奄美市,42294326
46222,奄美市,42294327
46222,奄美市,42294328
46222,奄美市,42294329
46222,奄美市,42294333
46222,奄美市,42294334
46222,奄美市,42294335
46222,奄美市,42294336
46222,奄美市,42294337
46222,奄美市,42294338
46222,奄美市,42294339
46222,奄美市,42294343
46222,奄美市,42294344
46222,奄美市,42294345
46222,奄美市,42294346
46222,奄美市,42294347
46222,奄美市,42294348
46222,奄美市,42294349
46222,奄美市,42294351
46222,奄美市,42294352
46222,奄美市,42294353
46222,奄美市,42294354
46222,奄美市,42294355
46222,奄美市,42294356
46222,奄美市,42294357
46222,奄美市,42294358
46222,奄美市,42294359
46222,奄美市,42294361
46222,奄美市,42294362
46222,奄美市,42294363
46222,奄美市,42294364
46222,奄美市,42294365
46222,奄美市,42294366
46222,奄美市,42294367
46222,奄美市,42294368
46222,奄美市,42294369
46222,奄美市,42294376
46222,奄美市,42294377
46222,奄美市,42294378
46222,奄美市,42294379
46222,奄美市,42294386
46222,奄美市,42294387
46222,奄美市,42294388
46222,奄美市,42294389
46222,奄美市,42294396
46222,奄美市,42294397
46222,奄美市,42294398
46222,奄美市,42294399
46222,奄美市,42294400
46222,奄美市,42294401
46222,奄美市,42294402
46222,奄美市,42294403
46222,奄美市,42294404
46222,奄美市,42294405
46222,奄美市,42294410
46222,奄美市,42294411
46222,奄美市,42294412
46222,奄美市,42294413
46222,奄美市,42294414
46222,奄美市,42294415
46222,奄美市,42294420
46222,奄美市,42294421
46222,奄美市,42294422
46222,奄美市,42294430
46222,奄美市,42294431
46222,奄美市,42294432
46222,奄美市,42294440
46222,奄美市,42294441
46222,奄美市,42294442
46222,奄美市,42294443
46222,奄美市,42294450
46222,奄美市,42294451
46222,奄美市,42294452
46222,奄美市,42294453
46222,奄美市,42294454
46222,奄美市,42294460
46222,奄美市,42294461
46222,奄美市,42294462
46222,奄美市,42294463
46222,奄美市,42294464
46222,奄美市,42294470
46222,奄美市,42294471
46222,奄美市,42294472
46222,奄美市,42294473
46222,奄美市,42294474
46222,奄美市,42294480
46222,奄美市,42294481
46222,奄美市,42294482
46222,奄美市,42294483
46222,奄美市,42294484
46222,奄美市,42294490
46222,奄美市,42294491
46222,奄美市,42294492
46222,奄美市,42294493
46222,奄美市,42294572
46222,奄美市,42294573
46222,奄美市,42294580
46222,奄美市,42294581
46222,奄美市,42294582
46222,奄美市,42294583
46222,奄美市,42294591
46222,奄美市,42294592
46222,奄美市,42294593
46222,奄美市,42294594
46222,奄美市,42294595
46222,奄美市,42295401
46222,奄美市,42295402
46222,奄美市,42295403
46222,奄美市,42295411
46222,奄美市,42295412
46222,奄美市,42295413
46222,奄美市,42295421
46222,奄美市,42295422
46222,奄美市,42295423
46222,奄美市,42295424
46222,奄美市,42295431
46222,奄美市,42295432
46222,奄美市,42295433
46222,奄美市,42295434
46222,奄美市,42295442
46222,奄美市,42295443
46222,奄美市,42295453
46222,奄美市,42295501
46222,奄美市,42295502
46222,奄美市,42295503
46222,奄美市,42295504
46222,奄美市,42295505
46222,奄美市,42295506
46222,奄美市,42295511
46222,奄美市,42295512
46222,奄美市,42295513
46222,奄美市,42295514
46222,奄美市,42295515
46222,奄美市,42295516
46222,奄美市,42295517
46222,奄美市,42295521
46222,奄美市,42295522
46222,奄美市,42295523
46222,奄美市,42295524
46222,奄美市,42295525
46222,奄美市,42295526
46222,奄美市,42295527
46222,奄美市,42295531
46222,奄美市,42295532
46222,奄美市,42295533
46222,奄美市,42295534
46222,奄美市,42295535
46222,奄美市,42295536
46222,奄美市,42295537
46222,奄美市,42295541
46222,奄美市,42295542
46222,奄美市,42295543
46222,奄美市,42295544
46222,奄美市,42295545
46222,奄美市,42295546
46222,奄美市,42295547
46222,奄美市,42295551
46222,奄美市,42295552
46222,奄美市,42295553
46222,奄美市,42295554
46222,奄美市,42295555
46222,奄美市,42295556
46222,奄美市,42295557
46222,奄美市,42295561
46222,奄美市,42295562
46222,奄美市,42295563
46222,奄美市,42295564
46222,奄美市,42295565
46222,奄美市,42295566
46222,奄美市,42295567
46222,奄美市,42295572
46222,奄美市,42295573
46222,奄美市,42295574
46222,奄美市,42295575
46222,奄美市,42295576
46222,奄美市,42295577
46222,奄美市,42295582
46222,奄美市,42295583
46222,奄美市,42295584
46222,奄美市,42295585
46222,奄美市,42295591
46222,奄美市,42295592
46222,奄美市,42295593
46222,奄美市,42295594
46222,奄美市,42295595
46222,奄美市,42296501
46222,奄美市,42296502
46222,奄美市,42296503
46222,奄美市,42296504
46222,奄美市,42296505
46222,奄美市,42296513
46222,奄美市,42296514
46222,奄美市,42296515
46222,奄美市,42296523
46222,奄美市,42296524
46222,奄美市,42296525
46222,奄美市,42296534
46222,奄美市,42296535
46223,南九州市,46306299
46223,南九州市,46306369
46223,南九州市,46306379
46223,南九州市,46306388
46223,南九州市,46306389
46223,南九州市,46306392
46223,南九州市,46306393
46223,南九州市,46306394
46223,南九州市,46306395
46223,南九州市,46306396
46223,南九州市,46306397
46223,南九州市,46306398
46223,南九州市,46306399
46223,南九州市,46306450
46223,南九州市,46306451
46223,南九州市,46306460
46223,南九州市,46306461
46223,南九州市,46306462
46223,南九州市,46306470
46223,南九州市,46306471
46223,南九州市,46306472
46223,南九州市,46306480
46223,南九州市,46306481
46223,南九州市,46306482
46223,南九州市,46306490
46223,南九州市,46306491
46223,南九州市,46306492
46223,南九州市,46307209
46223,南九州市,46307219
46223,南九州市,46307229
46223,南九州市,46307239
46223,南九州市,46307249
46223,南九州市,46307258
46223,南九州市,46307259
46223,南九州市,46307269
46223,南九州市,46307276
46223,南九州市,46307277
46223,南九州市,46307278
46223,南九州市,46307279
46223,南九州市,46307285
46223,南九州市,46307286
46223,南九州市,46307287
46223,南九州市,46307288
46223,南九州市,46307289
46223,南九州市,46307295
46223,南九州市,46307296
46223,南九州市,46307297
46223,南九州市,46307298
46223,南九州市,46307299
46223,南九州市,46307300
46223,南九州市,46307301
46223,南九州市,46307302
46223,南九州市,46307303
46223,南九州市,46307304
46223,南九州市,46307305
46223,南九州市,46307306
46223,南九州市,46307307
46223,南九州市,46307308
46223,南九州市,46307309
46223,南九州市,46307310
46223,南九州市,46307311
46223,南九州市,46307312
46223,南九州市,46307313
46223,南九州市,46307314
46223,南九州市,46307315
46223,南九州市,46307316
46223,南九州市,46307317
46223,南九州市,46307318
46223,南九州市,46307319
46223,南九州市,46307320
46223,南九州市,46307321
46223,南九州市,46307322
46223,南九州市,46307323
46223,南九州市,46307324
46223,南九州市,46307325
46223,南九州市,46307326
46223,南九州市,46307327
46223,南九州市,46307328
46223,南九州市,46307329
46223,南九州市,46307330
46223,南九州市,46307331
46223,南九州市,46307332
46223,南九州市,46307333
46223,南九州市,46307334
46223,南九州市,46307335
46223,南九州市,46307336
46223,南九州市,46307337
46223,南九州市,46307338
46223,南九州市,46307339
46223,南九州市,46307340
46223,南九州市,46307341
46223,南九州市,46307342
46223,南九州市,46307343
46223,南九州市,46307344
46223,南九州市,46307345
46223,南九州市,46307346
46223,南九州市,46307347
46223,南九州市,46307348
46223,南九州市,46307349
46223,南九州市,46307350
46223,南九州市,46307351
46223,南九州市,46307352
46223,南九州市,46307353
46223,南九州市,46307354
46223,南九州市,46307355
46223,南九州市,46307356
46223,南九州市,46307357
46223,南九州市,46307358
46223,南九州市,46307359
46223,南九州市,46307360
46223,南九州市,46307361
46223,南九州市,46307362
46223,南九州市,46307363
46223,南九州市,46307364
46223,南九州市,46307365
46223,南九州市,46307366
46223,南九州市,46307367
46223,南九州市,46307368
46223,南九州市,46307369
46223,南九州市,46307370
46223,南九州市,46307371
46223,南九州市,46307372
46223,南九州市,46307373
46223,南九州市,46307374
46223,南九州市,46307375
46223,南九州市,46307376
46223,南九州市,46307377
46223,南九州市,46307378
46223,南九州市,46307379
46223,南九州市,46307380
46223,南九州市,46307381
46223,南九州市,46307382
46223,南九州市,46307383
46223,南九州市,46307384
46223,南九州市,46307385
46223,南九州市,46307386
46223,南九州市,46307387
46223,南九州市,46307388
46223,南九州市,46307389
46223,南九州市,46307390
46223,南九州市,46307391
46223,南九州市,46307392
46223,南九州市,46307393
46223,南九州市,46307394
46223,南九州市,46307395
46223,南九州市,46307396
46223,南九州市,46307397
46223,南九州市,46307398
46223,南九州市,46307399
46223,南九州市,46307400
46223,南九州市,46307401
46223,南九州市,46307402
46223,南九州市,46307403
46223,南九州市,46307410
46223,南九州市,46307411
46223,南九州市,46307412
46223,南九州市,46307413
46223,南九州市,46307420
46223,南九州市,46307421
46223,南九州市,46307422
46223,南九州市,46307423
46223,南九州市,46307430
46223,南九州市,46307431
46223,南九州市,46307432
46223,南九州市,46307433
46223,南九州市,46307440
46223,南九州市,46307441
46223,南九州市,46307442
46223,南九州市,46307443
46223,南九州市,46307450
46223,南九州市,46307451
46223,南九州市,46307452
46223,南九州市,46307453
46223,南九州市,46307460
46223,南九州市,46307461
46223,南九州市,46307462
46223,南九州市,46307463
46223,南九州市,46307470
46223,南九州市,46307471
46223,南九州市,46307472
46223,南九州市,46307480
46223,南九州市,46307481
46223,南九州市,46307482
46223,南九州市,46307490
46223,南九州市,46307491
46223,南九州市,47300204
46223,南九州市,47300205
46223,南九州市,47300206
46223,南九州市,47300207
46223,南九州市,47300208
46223,南九州市,47300209
46223,南九州市,47300215
46223,南九州市,47300216
46223,南九州市,47300217
46223,南九州市,47300218
46223,南九州市,47300219
46223,南九州市,47300226
46223,南九州市,47300227
46223,南九州市,47300228
46223,南九州市,47300229
46223,南九州市,47300236
46223,南九州市,47300237
46223,南九州市,47300238
46223,南九州市,47300239
46223,南九州市,47300246
46223,南九州市,47300247
46223,南九州市,47300248
46223,南九州市,47300249
46223,南九州市,47300256
46223,南九州市,47300257
46223,南九州市,47300258
46223,南九州市,47300259
46223,南九州市,47300266
46223,南九州市,47300267
46223,南九州市,47300268
46223,南九州市,47300269
46223,南九州市,47300277
46223,南九州市,47300278
46223,南九州市,47300279
46223,南九州市,47300288
46223,南九州市,47300289
46223,南九州市,47300298
46223,南九州市,47300299
46223,南九州市,47300300
46223,南九州市,47300301
46223,南九州市,47300302
46223,南九州市,47300303
46223,南九州市,47300304
46223,南九州市,47300305
46223,南九州市,47300306
46223,南九州市,47300307
46223,南九州市,47300308
46223,南九州市,47300309
46223,南九州市,47300310
46223,南九州市,47300311
46223,南九州市,47300312
46223,南九州市,47300313
46223,南九州市,47300314
46223,南九州市,47300315
46223,南九州市,47300316
46223,南九州市,47300317
46223,南九州市,47300318
46223,南九州市,47300319
46223,南九州市,47300320
46223,南九州市,47300321
46223,南九州市,47300322
46223,南九州市,47300323
46223,南九州市,47300324
46223,南九州市,47300325
46223,南九州市,47300326
46223,南九州市,47300327
46223,南九州市,47300328
46223,南九州市,47300329
46223,南九州市,47300330
46223,南九州市,47300331
46223,南九州市,47300332
46223,南九州市,47300333
46223,南九州市,47300334
46223,南九州市,47300335
46223,南九州市,47300336
46223,南九州市,47300337
46223,南九州市,47300338
46223,南九州市,47300339
46223,南九州市,47300340
46223,南九州市,47300341
46223,南九州市,47300342
46223,南九州市,47300343
46223,南九州市,47300344
46223,南九州市,47300345
46223,南九州市,47300346
46223,南九州市,47300347
46223,南九州市,47300348
46223,南九州市,47300349
46223,南九州市,47300350
46223,南九州市,47300351
46223,南九州市,47300352
46223,南九州市,47300353
46223,南九州市,47300354
46223,南九州市,47300355
46223,南九州市,47300356
46223,南九州市,47300357
46223,南九州市,47300358
46223,南九州市,47300359
46223,南九州市,47300360
46223,南九州市,47300361
46223,南九州市,47300362
46223,南九州市,47300363
46223,南九州市,47300364
46223,南九州市,47300365
46223,南九州市,47300366
46223,南九州市,47300367
46223,南九州市,47300368
46223,南九州市,47300369
46223,南九州市,47300370
46223,南九州市,47300371
46223,南九州市,47300372
46223,南九州市,47300373
46223,南九州市,47300374
46223,南九州市,47300375
46223,南九州市,47300376
46223,南九州市,47300377
46223,南九州市,47300378
46223,南九州市,47300379
46223,南九州市,47300380
46223,南九州市,47300381
46223,南九州市,47300382
46223,南九州市,47300383
46223,南九州市,47300384
46223,南九州市,47300385
46223,南九州市,47300386
46223,南九州市,47300387
46223,南九州市,47300388
46223,南九州市,47300389
46223,南九州市,47300390
46223,南九州市,47300391
46223,南九州市,47300392
46223,南九州市,47300393
46223,南九州市,47300394
46223,南九州市,47300395
46223,南九州市,47300396
46223,南九州市,47300397
46223,南九州市,47300398
46223,南九州市,47300399
46223,南九州市,47300400
46223,南九州市,47300430
46223,南九州市,47300440
46223,南九州市,47300450
46223,南九州市,47300460
46223,南九州市,47300470
46223,南九州市,47300480
46223,南九州市,47301300
46223,南九州市,47301301
46223,南九州市,47301302
46223,南九州市,47301303
46223,南九州市,47301304
46223,南九州市,47301305
46223,南九州市,47301306
46223,南九州市,47301307
46223,南九州市,47301308
46223,南九州市,47301309
46223,南九州市,47301311
46223,南九州市,47301312
46223,南九州市,47301313
46223,南九州市,47301314
46223,南九州市,47301315
46223,南九州市,47301316
46223,南九州市,47301317
46223,南九州市,47301318
46223,南九州市,47301321
46223,南九州市,47301322
46223,南九州市,47301323
46223,南九州市,47301324
46223,南九州市,47301325
46223,南九州市,47301326
46223,南九州市,47301327
46223,南九州市,47301328
46223,南九州市,47301332
46223,南九州市,47301333
46223,南九州市,47301334
46223,南九州市,47301335
46223,南九州市,47301336
46223,南九州市,47301337
46223,南九州市,47301338
46223,南九州市,47301343
46223,南九州市,47301344
46223,南九州市,47301345
46223,南九州市,47301346
46223,南九州市,47301347
46223,南九州市,47301348
46223,南九州市,47301353
46223,南九州市,47301354
46223,南九州市,47301355
46223,南九州市,47301356
46223,南九州市,47301357
46223,南九州市,47301358
46223,南九州市,47301364
46223,南九州市,47301365
46223,南九州市,47301366
46223,南九州市,47301375
46224,伊佐市,47307399
46224,伊佐市,47307429
46224,伊佐市,47307437
46224,伊佐市,47307438
46224,伊佐市,47307439
46224,伊佐市,47307445
46224,伊佐市,47307446
46224,伊佐市,47307447
46224,伊佐市,47307448
46224,伊佐市,47307449
46224,伊佐市,47307455
46224,伊佐市,47307456
46224,伊佐市,47307457
46224,伊佐市,47307458
46224,伊佐市,47307459
46224,伊佐市,47307464
46224,伊佐市,47307465
46224,伊佐市,47307466
46224,伊佐市,47307467
46224,伊佐市,47307468
46224,伊佐市,47307469
46224,伊佐市,47307473
46224,伊佐市,47307474
46224,伊佐市,47307475
46224,伊佐市,47307476
46224,伊佐市,47307477
46224,伊佐市,47307478
46224,伊佐市,47307479
46224,伊佐市,47307482
46224,伊佐市,47307483
46224,伊佐市,47307484
46224,伊佐市,47307485
46224,伊佐市,47307486
46224,伊佐市,47307487
46224,伊佐市,47307488
46224,伊佐市,47307489
46224,伊佐市,47307492
46224,伊佐市,47307493
46224,伊佐市,47307494
46224,伊佐市,47307495
46224,伊佐市,47307496
46224,伊佐市,47307497
46224,伊佐市,47307498
46224,伊佐市,47307499
46224,伊佐市,47307520
46224,伊佐市,47307521
46224,伊佐市,47307522
46224,伊佐市,47307530
46224,伊佐市,47307531
46224,伊佐市,47307532
46224,伊佐市,47307540
46224,伊佐市,47307541
46224,伊佐市,47307542
46224,伊佐市,47307543
46224,伊佐市,47307550
46224,伊佐市,47307551
46224,伊佐市,47307552
46224,伊佐市,47307553
46224,伊佐市,47307560
46224,伊佐市,47307561
46224,伊佐市,47307562
46224,伊佐市,47307563
46224,伊佐市,47307570
46224,伊佐市,47307571
46224,伊佐市,47307572
46224,伊佐市,47307573
46224,伊佐市,47307574
46224,伊佐市,47307580
46224,伊佐市,47307581
46224,伊佐市,47307582
46224,伊佐市,47307583
46224,伊佐市,47307584
46224,伊佐市,47307585
46224,伊佐市,47307590
46224,伊佐市,47307591
46224,伊佐市,47307592
46224,伊佐市,47307593
46224,伊佐市,47307594
46224,伊佐市,47307595
46224,伊佐市,47307596
46224,伊佐市,48300309
46224,伊佐市,48300319
46224,伊佐市,48300328
46224,伊佐市,48300329
46224,伊佐市,48300338
46224,伊佐市,48300339
46224,伊佐市,48300348
46224,伊佐市,48300349
46224,伊佐市,48300359
46224,伊佐市,48300369
46224,伊佐市,48300400
46224,伊佐市,48300401
46224,伊佐市,48300402
46224,伊佐市,48300403
46224,伊佐市,48300404
46224,伊佐市,48300405
46224,伊佐市,48300406
46224,伊佐市,48300407
46224,伊佐市,48300408
46224,伊佐市,48300409
46224,伊佐市,48300410
46224,伊佐市,48300411
46224,伊佐市,48300412
46224,伊佐市,48300413
46224,伊佐市,48300414
46224,伊佐市,48300415
46224,伊佐市,48300416
46224,伊佐市,48300417
46224,伊佐市,48300418
46224,伊佐市,48300419
46224,伊佐市,48300420
46224,伊佐市,48300421
46224,伊佐市,48300422
46224,伊佐市,48300423
46224,伊佐市,48300424
46224,伊佐市,48300425
46224,伊佐市,48300426
46224,伊佐市,48300427
46224,伊佐市,48300428
46224,伊佐市,48300429
46224,伊佐市,48300430
46224,伊佐市,48300431
46224,伊佐市,48300432
46224,伊佐市,48300433
46224,伊佐市,48300434
46224,伊佐市,48300435
46224,伊佐市,48300436
46224,伊佐市,48300437
46224,伊佐市,48300438
46224,伊佐市,48300439
46224,伊佐市,48300440
46224,伊佐市,48300441
46224,伊佐市,48300442
46224,伊佐市,48300443
46224,伊佐市,48300444
46224,伊佐市,48300445
46224,伊佐市,48300446
46224,伊佐市,48300447
46224,伊佐市,48300448
46224,伊佐市,48300449
46224,伊佐市,48300450
46224,伊佐市,48300451
46224,伊佐市,48300452
46224,伊佐市,48300453
46224,伊佐市,48300454
46224,伊佐市,48300455
46224,伊佐市,48300456
46224,伊佐市,48300457
46224,伊佐市,48300458
46224,伊佐市,48300459
46224,伊佐市,48300460
46224,伊佐市,48300461
46224,伊佐市,48300462
46224,伊佐市,48300463
46224,伊佐市,48300464
46224,伊佐市,48300465
46224,伊佐市,48300466
46224,伊佐市,48300467
46224,伊佐市,48300468
46224,伊佐市,48300469
46224,伊佐市,48300470
46224,伊佐市,48300471
46224,伊佐市,48300472
46224,伊佐市,48300473
46224,伊佐市,48300474
46224,伊佐市,48300475
46224,伊佐市,48300476
46224,伊佐市,48300477
46224,伊佐市,48300478
46224,伊佐市,48300479
46224,伊佐市,48300480
46224,伊佐市,48300481
46224,伊佐市,48300482
46224,伊佐市,48300483
