municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
16201,富山市,54375127,36.44167,36.43333,137.2125,137.225,
16201,富山市,54375130,36.45,36.44167,137.125,137.1375,
16201,富山市,54375131,36.45,36.44167,137.1375,137.15,
16201,富山市,54375132,36.45,36.44167,137.15,137.1625,
16201,富山市,54375133,36.45,36.44167,137.1625,137.175,
16201,富山市,54375134,36.45,36.44167,137.175,137.1875,
16201,富山市,54375135,36.45,36.44167,137.1875,137.2,
16201,富山市,54375136,36.45,36.44167,137.2,137.2125,
16201,富山市,54375137,36.45,36.44167,137.2125,137.225,
16201,富山市,54375138,36.45,36.44167,137.225,137.2375,
16201,富山市,54375140,36.45833,36.45,137.125,137.1375,
16201,富山市,54375141,36.45833,36.45,137.1375,137.15,
16201,富山市,54375142,36.45833,36.45,137.15,137.1625,
16201,富山市,54375143,36.45833,36.45,137.1625,137.175,
16201,富山市,54375144,36.45833,36.45,137.175,137.1875,
16201,富山市,54375145,36.45833,36.45,137.1875,137.2,
16201,富山市,54375146,36.45833,36.45,137.2,137.2125,
16201,富山市,54375147,36.45833,36.45,137.2125,137.225,
16201,富山市,54375148,36.45833,36.45,137.225,137.2375,
16201,富山市,54375149,36.45833,36.45,137.2375,137.25,
16201,富山市,54375150,36.46667,36.45833,137.125,137.1375,
16201,富山市,54375151,36.46667,36.45833,137.1375,137.15,
16201,富山市,54375152,36.46667,36.45833,137.15,137.1625,
16201,富山市,54375153,36.46667,36.45833,137.1625,137.175,
16201,富山市,54375154,36.46667,36.45833,137.175,137.1875,
16201,富山市,54375155,36.46667,36.45833,137.1875,137.2,
16201,富山市,54375156,36.46667,36.45833,137.2,137.2125,
16201,富山市,54375157,36.46667,36.45833,137.2125,137.225,
16201,富山市,54375158,36.46667,36.45833,137.225,137.2375,
16201,富山市,54375159,36.46667,36.45833,137.2375,137.25,
16201,富山市,54375160,36.475,36.46667,137.125,137.1375,
16201,富山市,54375161,36.475,36.46667,137.1375,137.15,
16201,富山市,54375162,36.475,36.46667,137.15,137.1625,
16201,富山市,54375163,36.475,36.46667,137.1625,137.175,
16201,富山市,54375164,36.475,36.46667,137.175,137.1875,
16201,富山市,54375165,36.475,36.46667,137.1875,137.2,
16201,富山市,54375166,36.475,36.46667,137.2,137.2125,
16201,富山市,54375167,36.475,36.46667,137.2125,137.225,
16201,富山市,54375168,36.475,36.46667,137.225,137.2375,
16201,富山市,54375169,36.475,36.46667,137.2375,137.25,
16201,富山市,54375170,36.48333,36.475,137.125,137.1375,
16201,富山市,54375171,36.48333,36.475,137.1375,137.15,
16201,富山市,54375172,36.48333,36.475,137.15,137.1625,
16201,富山市,54375173,36.48333,36.475,137.1625,137.175,
16201,富山市,54375174,36.48333,36.475,137.175,137.1875,
16201,富山市,54375175,36.48333,36.475,137.1875,137.2,
16201,富山市,54375176,36.48333,36.475,137.2,137.2125,
16201,富山市,54375177,36.48333,36.475,137.2125,137.225,
16201,富山市,54375178,36.48333,36.475,137.225,137.2375,
16201,富山市,54375179,36.48333,36.475,137.2375,137.25,
16201,富山市,54375180,36.49167,36.48333,137.125,137.1375,
16201,富山市,54375181,36.49167,36.48333,137.1375,137.15,
16201,富山市,54375182,36.49167,36.48333,137.15,137.1625,
16201,富山市,54375183,36.49167,36.48333,137.1625,137.175,
16201,富山市,54375184,36.49167,36.48333,137.175,137.1875,
16201,富山市,54375185,36.49167,36.48333,137.1875,137.2,
16201,富山市,54375186,36.49167,36.48333,137.2,137.2125,
16201,富山市,54375187,36.49167,36.48333,137.2125,137.225,
16201,富山市,54375188,36.49167,36.48333,137.225,137.2375,
16201,富山市,54375189,36.49167,36.48333,137.2375,137.25,
16201,富山市,54375190,36.5,36.49167,137.125,137.1375,
16201,富山市,54375191,36.5,36.49167,137.1375,137.15,
16201,富山市,54375192,36.5,36.49167,137.15,137.1625,
16201,富山市,54375193,36.5,36.49167,137.1625,137.175,
16201,富山市,54375194,36.5,36.49167,137.175,137.1875,
16201,富山市,54375195,36.5,36.49167,137.1875,137.2,
16201,富山市,54375196,36.5,36.49167,137.2,137.2125,
16201,富山市,54375197,36.5,36.49167,137.2125,137.225,
16201,富山市,54375198,36.5,36.49167,137.225,137.2375,
16201,富山市,54375199,36.5,36.49167,137.2375,137.25,
16201,富山市,54375205,36.425,36.41667,137.3125,137.325,
16201,富山市,54375214,36.43333,36.425,137.3,137.3125,
16201,富山市,54375215,36.43333,36.425,137.3125,137.325,
16201,富山市,54375216,36.43333,36.425,137.325,137.3375,
16201,富山市,54375217,36.43333,36.425,137.3375,137.35,
16201,富山市,54375218,36.43333,36.425,137.35,137.3625,
16201,富山市,54375224,36.44167,36.43333,137.3,137.3125,
16201,富山市,54375225,36.44167,36.43333,137.3125,137.325,
16201,富山市,54375226,36.44167,36.43333,137.325,137.3375,
16201,富山市,54375227,36.44167,36.43333,137.3375,137.35,
16201,富山市,54375228,36.44167,36.43333,137.35,137.3625,
16201,富山市,54375234,36.45,36.44167,137.3,137.3125,
16201,富山市,54375235,36.45,36.44167,137.3125,137.325,
16201,富山市,54375236,36.45,36.44167,137.325,137.3375,
16201,富山市,54375237,36.45,36.44167,137.3375,137.35,
16201,富山市,54375238,36.45,36.44167,137.35,137.3625,
16201,富山市,54375240,36.45833,36.45,137.25,137.2625,
16201,富山市,54375241,36.45833,36.45,137.2625,137.275,
16201,富山市,54375243,36.45833,36.45,137.2875,137.3,
16201,富山市,54375245,36.45833,36.45,137.3125,137.325,
16201,富山市,54375246,36.45833,36.45,137.325,137.3375,
16201,富山市,54375247,36.45833,36.45,137.3375,137.35,
16201,富山市,54375248,36.45833,36.45,137.35,137.3625,
16201,富山市,54375249,36.45833,36.45,137.3625,137.375,
16201,富山市,54375250,36.46667,36.45833,137.25,137.2625,
16201,富山市,54375251,36.46667,36.45833,137.2625,137.275,
16201,富山市,54375252,36.46667,36.45833,137.275,137.2875,
16201,富山市,54375253,36.46667,36.45833,137.2875,137.3,
16201,富山市,54375254,36.46667,36.45833,137.3,137.3125,
16201,富山市,54375255,36.46667,36.45833,137.3125,137.325,
16201,富山市,54375256,36.46667,36.45833,137.325,137.3375,
16201,富山市,54375257,36.46667,36.45833,137.3375,137.35,
16201,富山市,54375258,36.46667,36.45833,137.35,137.3625,
16201,富山市,54375259,36.46667,36.45833,137.3625,137.375,
16201,富山市,54375260,36.475,36.46667,137.25,137.2625,
16201,富山市,54375261,36.475,36.46667,137.2625,137.275,
16201,富山市,54375262,36.475,36.46667,137.275,137.2875,
16201,富山市,54375263,36.475,36.46667,137.2875,137.3,
16201,富山市,54375264,36.475,36.46667,137.3,137.3125,
16201,富山市,54375265,36.475,36.46667,137.3125,137.325,
16201,富山市,54375266,36.475,36.46667,137.325,137.3375,
16201,富山市,54375267,36.475,36.46667,137.3375,137.35,
16201,富山市,54375268,36.475,36.46667,137.35,137.3625,
16201,富山市,54375269,36.475,36.46667,137.3625,137.375,
16201,富山市,54375270,36.48333,36.475,137.25,137.2625,
16201,富山市,54375271,36.48333,36.475,137.2625,137.275,
16201,富山市,54375272,36.48333,36.475,137.275,137.2875,
16201,富山市,54375273,36.48333,36.475,137.2875,137.3,
16201,富山市,54375274,36.48333,36.475,137.3,137.3125,
16201,富山市,54375275,36.48333,36.475,137.3125,137.325,
16201,富山市,54375276,36.48333,36.475,137.325,137.3375,
16201,富山市,54375277,36.48333,36.475,137.3375,137.35,
16201,富山市,54375278,36.48333,36.475,137.35,137.3625,
16201,富山市,54375279,36.48333,36.475,137.3625,137.375,
16201,富山市,54375280,36.49167,36.48333,137.25,137.2625,
16201,富山市,54375281,36.49167,36.48333,137.2625,137.275,
16201,富山市,54375282,36.49167,36.48333,137.275,137.2875,
16201,富山市,54375283,36.49167,36.48333,137.2875,137.3,
16201,富山市,54375284,36.49167,36.48333,137.3,137.3125,
16201,富山市,54375285,36.49167,36.48333,137.3125,137.325,
16201,富山市,54375286,36.49167,36.48333,137.325,137.3375,
16201,富山市,54375287,36.49167,36.48333,137.3375,137.35,
16201,富山市,54375288,36.49167,36.48333,137.35,137.3625,
16201,富山市,54375289,36.49167,36.48333,137.3625,137.375,
16201,富山市,54375290,36.5,36.49167,137.25,137.2625,
16201,富山市,54375291,36.5,36.49167,137.2625,137.275,
16201,富山市,54375292,36.5,36.49167,137.275,137.2875,
16201,富山市,54375293,36.5,36.49167,137.2875,137.3,
16201,富山市,54375294,36.5,36.49167,137.3,137.3125,
16201,富山市,54375295,36.5,36.49167,137.3125,137.325,
16201,富山市,54375296,36.5,36.49167,137.325,137.3375,
16201,富山市,54375297,36.5,36.49167,137.3375,137.35,
16201,富山市,54375298,36.5,36.49167,137.35,137.3625,
16201,富山市,54375299,36.5,36.49167,137.3625,137.375,
16201,富山市,54375302,36.425,36.41667,137.4,137.4125,
16201,富山市,54375303,36.425,36.41667,137.4125,137.425,
16201,富山市,54375304,36.425,36.41667,137.425,137.4375,
16201,富山市,54375305,36.425,36.41667,137.4375,137.45,
16201,富山市,54375306,36.425,36.41667,137.45,137.4625,
16201,富山市,54375307,36.425,36.41667,137.4625,137.475,
16201,富山市,54375308,36.425,36.41667,137.475,137.4875,
16201,富山市,54375309,36.425,36.41667,137.4875,137.5,
16201,富山市,54375311,36.43333,36.425,137.3875,137.4,
16201,富山市,54375312,36.43333,36.425,137.4,137.4125,
16201,富山市,54375313,36.43333,36.425,137.4125,137.425,
16201,富山市,54375314,36.43333,36.425,137.425,137.4375,
16201,富山市,54375315,36.43333,36.425,137.4375,137.45,
16201,富山市,54375316,36.43333,36.425,137.45,137.4625,
16201,富山市,54375317,36.43333,36.425,137.4625,137.475,
16201,富山市,54375318,36.43333,36.425,137.475,137.4875,
16201,富山市,54375319,36.43333,36.425,137.4875,137.5,
16201,富山市,54375321,36.44167,36.43333,137.3875,137.4,
16201,富山市,54375322,36.44167,36.43333,137.4,137.4125,
16201,富山市,54375323,36.44167,36.43333,137.4125,137.425,
16201,富山市,54375324,36.44167,36.43333,137.425,137.4375,
16201,富山市,54375325,36.44167,36.43333,137.4375,137.45,
16201,富山市,54375326,36.44167,36.43333,137.45,137.4625,
16201,富山市,54375327,36.44167,36.43333,137.4625,137.475,
16201,富山市,54375328,36.44167,36.43333,137.475,137.4875,
16201,富山市,54375329,36.44167,36.43333,137.4875,137.5,
16201,富山市,54375331,36.45,36.44167,137.3875,137.4,
16201,富山市,54375332,36.45,36.44167,137.4,137.4125,
16201,富山市,54375333,36.45,36.44167,137.4125,137.425,
16201,富山市,54375334,36.45,36.44167,137.425,137.4375,
16201,富山市,54375335,36.45,36.44167,137.4375,137.45,
16201,富山市,54375336,36.45,36.44167,137.45,137.4625,
16201,富山市,54375337,36.45,36.44167,137.4625,137.475,
16201,富山市,54375338,36.45,36.44167,137.475,137.4875,
16201,富山市,54375339,36.45,36.44167,137.4875,137.5,
16201,富山市,54375340,36.45833,36.45,137.375,137.3875,
16201,富山市,54375341,36.45833,36.45,137.3875,137.4,
16201,富山市,54375342,36.45833,36.45,137.4,137.4125,
16201,富山市,54375343,36.45833,36.45,137.4125,137.425,
16201,富山市,54375344,36.45833,36.45,137.425,137.4375,
16201,富山市,54375345,36.45833,36.45,137.4375,137.45,
16201,富山市,54375346,36.45833,36.45,137.45,137.4625,
16201,富山市,54375347,36.45833,36.45,137.4625,137.475,
16201,富山市,54375348,36.45833,36.45,137.475,137.4875,
16201,富山市,54375349,36.45833,36.45,137.4875,137.5,
16201,富山市,54375350,36.46667,36.45833,137.375,137.3875,
16201,富山市,54375351,36.46667,36.45833,137.3875,137.4,
16201,富山市,54375352,36.46667,36.45833,137.4,137.4125,
16201,富山市,54375353,36.46667,36.45833,137.4125,137.425,
16201,富山市,54375354,36.46667,36.45833,137.425,137.4375,
16201,富山市,54375355,36.46667,36.45833,137.4375,137.45,
16201,富山市,54375356,36.46667,36.45833,137.45,137.4625,
16201,富山市,54375357,36.46667,36.45833,137.4625,137.475,
16201,富山市,54375358,36.46667,36.45833,137.475,137.4875,
16201,富山市,54375359,36.46667,36.45833,137.4875,137.5,
16201,富山市,54375360,36.475,36.46667,137.375,137.3875,
16201,富山市,54375361,36.475,36.46667,137.3875,137.4,
16201,富山市,54375362,36.475,36.46667,137.4,137.4125,
16201,富山市,54375363,36.475,36.46667,137.4125,137.425,
16201,富山市,54375364,36.475,36.46667,137.425,137.4375,
16201,富山市,54375365,36.475,36.46667,137.4375,137.45,
16201,富山市,54375366,36.475,36.46667,137.45,137.4625,
16201,富山市,54375367,36.475,36.46667,137.4625,137.475,
16201,富山市,54375368,36.475,36.46667,137.475,137.4875,
16201,富山市,54375369,36.475,36.46667,137.4875,137.5,
16201,富山市,54375370,36.48333,36.475,137.375,137.3875,
16201,富山市,54375371,36.48333,36.475,137.3875,137.4,
16201,富山市,54375372,36.48333,36.475,137.4,137.4125,
16201,富山市,54375373,36.48333,36.475,137.4125,137.425,
16201,富山市,54375374,36.48333,36.475,137.425,137.4375,
16201,富山市,54375375,36.48333,36.475,137.4375,137.45,
16201,富山市,54375376,36.48333,36.475,137.45,137.4625,
16201,富山市,54375377,36.48333,36.475,137.4625,137.475,
16201,富山市,54375378,36.48333,36.475,137.475,137.4875,
16201,富山市,54375379,36.48333,36.475,137.4875,137.5,
16201,富山市,54375380,36.49167,36.48333,137.375,137.3875,
16201,富山市,54375381,36.49167,36.48333,137.3875,137.4,
16201,富山市,54375382,36.49167,36.48333,137.4,137.4125,
16201,富山市,54375383,36.49167,36.48333,137.4125,137.425,
16201,富山市,54375384,36.49167,36.48333,137.425,137.4375,
16201,富山市,54375385,36.49167,36.48333,137.4375,137.45,
16201,富山市,54375386,36.49167,36.48333,137.45,137.4625,
16201,富山市,54375387,36.49167,36.48333,137.4625,137.475,
16201,富山市,54375388,36.49167,36.48333,137.475,137.4875,
16201,富山市,54375389,36.49167,36.48333,137.4875,137.5,
16201,富山市,54375390,36.5,36.49167,137.375,137.3875,
16201,富山市,54375391,36.5,36.49167,137.3875,137.4,
16201,富山市,54375392,36.5,36.49167,137.4,137.4125,
16201,富山市,54375393,36.5,36.49167,137.4125,137.425,
16201,富山市,54375394,36.5,36.49167,137.425,137.4375,
16201,富山市,54375395,36.5,36.49167,137.4375,137.45,
16201,富山市,54375396,36.5,36.49167,137.45,137.4625,
16201,富山市,54375397,36.5,36.49167,137.4625,137.475,
16201,富山市,54375398,36.5,36.49167,137.475,137.4875,
16201,富山市,54375399,36.5,36.49167,137.4875,137.5,
16201,富山市,54375400,36.425,36.41667,137.5,137.5125,
16201,富山市,54375401,36.425,36.41667,137.5125,137.525,
16201,富山市,54375402,36.425,36.41667,137.525,137.5375,
16201,富山市,54375403,36.425,36.41667,137.5375,137.55,
16201,富山市,54375404,36.425,36.41667,137.55,137.5625,
16201,富山市,54375405,36.425,36.41667,137.5625,137.575,
16201,富山市,54375406,36.425,36.41667,137.575,137.5875,
16201,富山市,54375407,36.425,36.41667,137.5875,137.6,
16201,富山市,54375408,36.425,36.41667,137.6,137.6125,
16201,富山市,54375409,36.425,36.41667,137.6125,137.625,
16201,富山市,54375410,36.43333,36.425,137.5,137.5125,
16201,富山市,54375411,36.43333,36.425,137.5125,137.525,
16201,富山市,54375412,36.43333,36.425,137.525,137.5375,
16201,富山市,54375413,36.43333,36.425,137.5375,137.55,
16201,富山市,54375414,36.43333,36.425,137.55,137.5625,
16201,富山市,54375415,36.43333,36.425,137.5625,137.575,
16201,富山市,54375416,36.43333,36.425,137.575,137.5875,
16201,富山市,54375417,36.43333,36.425,137.5875,137.6,
16201,富山市,54375418,36.43333,36.425,137.6,137.6125,
16201,富山市,54375419,36.43333,36.425,137.6125,137.625,
16201,富山市,54375420,36.44167,36.43333,137.5,137.5125,
16201,富山市,54375421,36.44167,36.43333,137.5125,137.525,
16201,富山市,54375422,36.44167,36.43333,137.525,137.5375,
16201,富山市,54375423,36.44167,36.43333,137.5375,137.55,
16201,富山市,54375424,36.44167,36.43333,137.55,137.5625,
16201,富山市,54375425,36.44167,36.43333,137.5625,137.575,
